chr6	gene	9572138	9575122	MgL1_06g14000
chr6	gene	9577964	9578871	MgL1_06g14010
chr6	gene	9586857	9589241	MgL1_06g14020
chr6	gene	9598664	9601330	MgL1_06g14030
chr6	gene	9610552	9628208	MgL1_06g14040
chr6	gene	9628369	9631662	MgL1_06g14050
chr6	gene	9646162	9647950	MgL1_06g14060
chr6	gene	9656322	9657370	MgL1_06g14070
chr6	gene	9658413	9660494	MgL1_06g14080
chr6	gene	9660650	9662489	MgL1_06g14090
chr6	pseudogene	9711438	9711579	Migut.K00667.v2.0
chr6	gene	9740719	9748361	MgL1_06g14100
chr6	gene	9796807	9800473	MgL1_06g14110
chr6	gene	9823468	9830155	MgL1_06g14120
chr6	gene	9832017	9832583	MgL1_06g14130
chr6	gene	9857501	9857854	MgL1_06g14140
chr6	gene	9902656	9903825	MgL1_06g14150
chr6	gene	9918349	9919476	MgL1_06g14160
chr6	gene	9920831	9921392	MgL1_06g14170
chr6	gene	9924874	9925120	MgL1_06g14180
chr6	gene	9925286	9928971	MgL1_06g14190
chr6	gene	9944033	9949570	MgL1_06g14200
chr6	gene	9993892	9994299	MgL1_06g14210
chr6	gene	9993919	9996357	MgL1_06g14220
chr6	gene	9995223	9995411	MgL1_06g14230
chr6	pseudogene	10026778	10027532	MgS1_06g12440
chr6	gene	10065129	10068552	MgL1_06g14240
chr6	gene	10068760	10203472	MgL1_06g14250
chr6	gene	10304527	10304856	MgL1_06g14260
chr6	gene	10305284	10343282	MgL1_06g14270
chr6	gene	10433913	10435965	MgL1_06g14280
chr6	gene	10436806	10439792	MgL1_06g14290
chr6	gene	10452146	10456293	MgL1_06g14300
chr6	pseudogene	10452183	10452296	MgS1_08g20330
chr6	gene	10456847	10458050	MgL1_06g14310
chr6	gene	10468899	10469664	MgL1_06g14320
chr6	gene	10470076	10470716	MgL1_06g14330
chr6	gene	10492321	10495728	MgL1_06g14340
chr6	gene	10495753	10496613	MgL1_06g14350
chr6	pseudogene	10500147	10505084	MgS1_06g13120
chr6	gene	10547182	10569062	MgL1_06g14360
chr6	gene	10572083	10572511	MgL1_06g14370
chr6	gene	10601005	10602108	MgL1_06g14380
chr6	gene	10629062	10629567	MgL1_06g14390
chr6	pseudogene	10639801	10640139	MgS1_06g12590
chr6	pseudogene	10649949	10650346	MgS1_08g10790
chr6	gene	10652814	10655364	MgL1_06g14400
chr6	gene	10655366	10655575	MgL1_06g14410
chr6	pseudogene	10676225	10676957	MgS1_06g13210
chr6	gene	10681138	10698254	MgL1_06g14420
chr6	gene	10700830	10721988	MgL1_06g14430
chr6	gene	10729829	10732066	MgL1_06g14440
chr6	gene	10797348	10799948	MgL1_06g14450
chr6	gene	10855931	10876722	MgL1_06g14460
chr6	pseudogene	10888091	10888522	MgS1_06g13260
chr6	gene	10891736	10892372	MgL1_06g14470
chr6	gene	10896184	10898474	MgL1_06g14480
chr6	gene	10931793	10932499	MgL1_06g14490
chr6	gene	10938652	10950228	MgL1_06g14500
chr6	gene	10975888	10977471	MgL1_06g14510
chr6	gene	10977067	10979351	MgL1_06g14520
chr6	gene	10985380	10987471	MgL1_06g14530
chr6	gene	10997871	11001608	MgL1_06g14540
chr6	gene	11023800	11027560	MgL1_06g14550
chr6	gene	11063502	11064727	MgL1_06g14560
chr6	gene	11069787	11072405	MgL1_06g14570
chr6	gene	11091177	11091494	MgL1_06g14580
chr6	gene	11114320	11115092	MgL1_06g14590
chr6	gene	11144156	11151065	MgL1_06g14600
chr6	gene	11152991	11153260	MgL1_06g14610
chr6	gene	11159548	11163728	MgL1_06g14620
chr6	pseudogene	11180415	11181954	Migut.F01481.v2.0
chr6	pseudogene	11191331	11191388	MgS1_06g13350
chr6	gene	11206059	11208687	MgL1_06g14630
chr6	gene	11220432	11221202	MgL1_06g14640
chr6	gene	11241242	11242264	MgL1_06g14650
chr6	gene	11243851	11246881	MgL1_06g14660
chr6	pseudogene	11268226	11269399	Migut.G00848.v2.0
chr6	gene	11310194	11317308	MgL1_06g14670
chr6	gene	11324377	11326066	MgL1_06g14680
chr6	gene	11349517	11352813	MgL1_06g14690
chr6	gene	11415116	11415707	MgL1_06g14700
chr6	gene	11415742	11418146	MgL1_06g14710
chr6	gene	11418557	11420777	MgL1_06g14720
chr6	gene	11421433	11434112	MgL1_06g14730
chr6	gene	11443214	11445580	MgL1_06g14740
chr6	gene	11455847	11458460	MgL1_06g14750
chr6	gene	11524551	11528062	MgL1_06g14760
chr6	gene	11528668	11531241	MgL1_06g14770
chr6	gene	11532148	11535103	MgL1_06g14780
chr6	gene	11554508	11555149	MgL1_06g14790
chr6	gene	11561602	11566238	MgL1_06g14800
chr6	gene	11578626	11582843	MgL1_06g14810
chr6	gene	11603159	11604604	MgL1_06g14820
chr6	gene	11605067	11609334	MgL1_06g14830
chr6	gene	11627850	11629526	MgL1_06g14840
chr6	gene	11644083	11644358	MgL1_06g14850
chr6	pseudogene	11658452	11660596	MgS1_07g09280
chr6	gene	11665619	11667574	MgL1_06g14860
chr6	pseudogene	11668109	11668187	MgS1_06g13600
chr6	gene	11668274	11668597	MgL1_06g14870
chr6	gene	11672284	11672978	MgL1_06g14880
chr6	gene	11694459	11699078	MgL1_06g14890
chr6	gene	11700042	11704802	MgL1_06g14900
chr6	gene	11704827	11705552	MgL1_06g14910
chr6	gene	11723773	11733705	MgL1_06g14920
chr6	gene	11780316	11782031	MgL1_06g14930
chr6	gene	11784554	11787520	MgL1_06g14940
chr6	gene	11787605	11790822	MgL1_06g14950
chr6	gene	11823971	11825365	MgL1_06g14960
chr6	gene	11845674	11846143	MgL1_06g14970
chr6	gene	11846213	11846449	MgL1_06g14980
chr6	gene	11847265	11897375	MgL1_06g14990
chr6	gene	11897528	11898001	MgL1_06g15000
chr6	gene	11936874	11937607	MgL1_06g15010
chr6	gene	11972246	11983444	MgL1_06g15020
chr6	gene	11983229	11986723	MgL1_06g15030
chr6	pseudogene	12019073	12026153	MgS1_06g13780
chr6	gene	12093705	12094561	MgL1_06g15040
chr6	pseudogene	12106753	12107285	Migut.N02116.v2.0
chr6	pseudogene	12111227	12112100	Migut.F01447.v2.0
chr6	gene	12135367	12136542	MgL1_06g15050
chr6	pseudogene	12161104	12162260	Migut.F01487.v2.0
chr6	gene	12185064	12186113	MgL1_06g15060
chr6	gene	12289988	12295261	MgL1_06g15070
chr6	gene	12326045	12326492	MgL1_06g15080
chr6	pseudogene	12329278	12329736	MgS1_07g10280
chr6	gene	12347845	12348808	MgL1_06g15090
chr6	gene	12350237	12357334	MgL1_06g15100
chr6	gene	12357115	12360276	MgL1_06g15110
chr6	gene	12407625	12410584	MgL1_06g15120
chr6	pseudogene	12445642	12446586	Migut.E01357.v2.0
chr6	gene	12457464	12461073	MgL1_06g15130
chr6	gene	12470417	12479145	MgL1_06g15140
chr6	gene	12478690	12479037	MgL1_06g15150
chr6	pseudogene	12499086	12500494	Migut.F01496.v2.0
chr6	gene	12505683	12507264	MgL1_06g15160
chr6	gene	12534144	12534559	MgL1_06g15170
chr6	gene	12575232	12575765	MgL1_06g15180
chr6	gene	12582928	12587865	MgL1_06g15190
chr6	gene	12601912	12607249	MgL1_06g15200
chr6	gene	12635122	12636854	MgL1_06g15210
chr6	gene	12656974	12658198	MgL1_06g15220
chr6	gene	12671053	12673659	MgL1_06g15230
chr6	gene	12683927	12686679	MgL1_06g15240
chr6	gene	12709970	12711463	MgL1_06g15250
chr6	gene	12722841	12724161	MgL1_06g15260
chr6	gene	12724820	12726259	MgL1_06g15270
chr6	pseudogene	12728324	12728445	Migut.K00647.v2.0
chr6	gene	12732643	12741642	MgL1_06g15280
chr6	gene	12773086	12773976	MgL1_06g15290
chr6	gene	12782064	12784568	MgL1_06g15300
chr6	gene	12835864	12839172	MgL1_06g15310
chr6	gene	12840018	12841946	MgL1_06g15320
chr6	pseudogene	12864392	12865316	Migut.N02174.v2.0
chr6	gene	12871443	12889502	MgL1_06g15330
chr6	gene	12894559	12899482	MgL1_06g15340
chr6	gene	12923614	12927282	MgL1_06g15350
chr6	gene	12947987	12949888	MgL1_06g15360
chr6	gene	12988399	12992577	MgL1_06g15370
chr6	gene	12996905	12997551	MgL1_06g15380
chr6	gene	13002815	13010696	MgL1_06g15390
chr6	gene	13017594	13018285	MgL1_06g15400
chr6	gene	13035260	13038451	MgL1_06g15410
chr6	gene	13055861	13058062	MgL1_06g15420
chr6	gene	13092767	13108345	MgL1_06g15430
chr6	gene	13119747	13122485	MgL1_06g15440
chr6	gene	13127519	13134780	MgL1_06g15450
chr6	gene	13145009	13154226	MgL1_06g15460
chr6	gene	13213103	13213879	MgL1_06g15470
chr6	pseudogene	13220241	13220948	Migut.F01523.v2.0
chr6	gene	13238915	13239682	MgL1_06g15480
chr6	gene	13261781	13264958	MgL1_06g15490
chr6	gene	13280075	13281302	MgL1_06g15500
chr6	pseudogene	13282135	13282232	MgS1_12g04890
chr6	gene	13303057	13304186	MgL1_06g15510
chr6	gene	13314256	13315722	MgL1_06g15520
chr6	gene	13331917	13334526	MgL1_06g15530
chr6	gene	13370167	13370727	MgL1_06g15540
chr6	gene	13381328	13383589	MgL1_06g15550
chr6	pseudogene	13415328	13415528	Migut.K01100.v2.0
chr6	gene	13458630	13459984	MgL1_06g15560
chr6	gene	13463952	13465676	MgL1_06g15570
chr6	gene	13469739	13471164	MgL1_06g15580
chr6	gene	13471463	13473741	MgL1_06g15590
chr6	gene	13481539	13483461	MgL1_06g15600
chr6	gene	13485321	13499039	MgL1_06g15610
chr6	gene	13518539	13522825	MgL1_06g15620
chr6	gene	13524981	13527593	MgL1_06g15630
chr6	gene	13535468	13540623	MgL1_06g15640
chr6	gene	13542408	13545645	MgL1_06g15650
chr6	gene	13548857	13550327	MgL1_06g15660
chr6	gene	13553268	13554980	MgL1_06g15670
chr6	gene	13567332	13572034	MgL1_06g15680
chr6	gene	13572155	13581768	MgL1_06g15690
chr6	gene	13588378	13591737	MgL1_06g15700
chr6	gene	13599189	13605805	MgL1_06g15710
chr6	pseudogene	13608097	13608349	Migut.M00836.v2.0
chr6	gene	13618049	13618321	MgL1_06g15720
chr6	gene	13624280	13629798	MgL1_06g15730
chr6	gene	13644401	13650350	MgL1_06g15740
chr6	gene	13655369	13656675	MgL1_06g15750
chr6	gene	13682082	13683163	MgL1_06g15760
chr6	gene	13727276	13730532	MgL1_06g15770
chr6	gene	13742290	13744463	MgL1_06g15780
chr6	gene	13746052	13749729	MgL1_06g15790
chr6	gene	13752151	13752573	MgL1_06g15800
chr6	gene	13786479	13789485	MgL1_06g15810
chr6	gene	13791200	13792905	MgL1_06g15820
chr6	gene	13798589	13803253	MgL1_06g15830
chr6	gene	13828028	13835315	MgL1_06g15840
chr6	gene	13837195	13837743	MgL1_06g15850
chr6	gene	13838193	13840272	MgL1_06g15860
chr6	gene	13846925	13847197	MgL1_06g15870
chr6	gene	13847300	13849480	MgL1_06g15880
chr6	gene	13856576	13857245	MgL1_06g15890
chr6	gene	13857545	13860142	MgL1_06g15900
chr6	pseudogene	13879306	13879815	Migut.H01621.v2.0
chr6	gene	13890261	13891955	MgL1_06g15910
chr6	pseudogene	13899289	13899970	MgS1_06g14560
chr6	gene	13913983	13922135	MgL1_06g15920
chr6	gene	13942791	13944343	MgL1_06g15930
chr6	pseudogene	13957087	13957434	Migut.F01575.v2.0
chr6	pseudogene	13962967	13964044	Migut.F01576.v2.0
chr6	gene	13999107	14002050	MgL1_06g15940
chr6	gene	14004391	14015653	MgL1_06g15950
chr6	gene	14037327	14039606	MgL1_06g15960
chr6	gene	14037933	14038223	MgL1_06g15970
chr6	gene	14047713	14055062	MgL1_06g15980
chr6	gene	14048450	14050453	MgL1_06g15990
chr6	gene	14060182	14063504	MgL1_06g16000
chr6	gene	14063936	14068727	MgL1_06g16010
chr6	gene	14075623	14087501	MgL1_06g16020
chr6	gene	14096321	14096959	MgL1_06g16030
chr6	gene	14098523	14100694	MgL1_06g16040
chr6	gene	14101392	14102204	MgL1_06g16050
chr6	gene	14103715	14106618	MgL1_06g16060
chr6	gene	14108196	14109669	MgL1_06g16070
chr6	gene	14114445	14115949	MgL1_06g16080
chr6	gene	14131648	14133315	MgL1_06g16090
chr6	gene	14137976	14140072	MgL1_06g16100
chr6	gene	14158449	14159114	MgL1_06g16110
chr6	pseudogene	14158508	14159127	Migut.J01274.v2.0
chr6	gene	14174290	14177966	MgL1_06g16120
chr6	pseudogene	14188854	14192152	Migut.F01595.v2.0
chr6	pseudogene	14204926	14205255	Migut.F01596.v2.0
chr6	gene	14213551	14230472	MgL1_06g16130
chr6	gene	14230623	14235308	MgL1_06g16140
chr6	gene	14235459	14237129	MgL1_06g16150
chr6	gene	14237683	14239244	MgL1_06g16160
chr6	gene	14239345	14242769	MgL1_06g16170
chr6	pseudogene	14239409	14239855	Migut.F01599.v2.0
chr6	gene	14243239	14244059	MgL1_06g16180
chr6	gene	14244455	14246062	MgL1_06g16190
chr6	gene	14247759	14251375	MgL1_06g16200
chr6	gene	14251912	14252561	MgL1_06g16210
chr6	gene	14256576	14257019	MgL1_06g16220
chr6	gene	14269112	14269495	MgL1_06g16230
chr6	gene	14280208	14283006	MgL1_06g16240
chr6	gene	14284213	14286445	MgL1_06g16250
chr6	gene	14286635	14294793	MgL1_06g16260
chr6	gene	14297360	14300174	MgL1_06g16270
chr6	gene	14307867	14312638	MgL1_06g16280
chr6	gene	14332752	14334922	MgL1_06g16290
chr6	gene	14338000	14354074	MgL1_06g16300
chr6	gene	14347077	14347521	MgL1_06g16310
chr6	gene	14356069	14361567	MgL1_06g16320
chr6	gene	14369291	14369602	MgL1_06g16330
chr6	gene	14370530	14373931	MgL1_06g16340
chr6	gene	14379262	14382358	MgL1_06g16350
chr6	gene	14381505	14382092	MgL1_06g16360
chr6	gene	14382148	14383812	MgL1_06g16370
chr6	gene	14398681	14400628	MgL1_06g16380
chr6	gene	14405171	14409574	MgL1_06g16390
chr6	gene	14430769	14431809	MgL1_06g16400
chr6	gene	14464467	14465954	MgL1_06g16410
chr6	pseudogene	14466919	14468293	MgS1_06g14930
chr6	gene	14468361	14468708	MgL1_06g16420
chr6	pseudogene	14478907	14480354	MgS1_06g14960
chr6	gene	14498360	14499925	MgL1_06g16430
chr6	gene	14510148	14511720	MgL1_06g16440
chr6	gene	14515603	14516733	MgL1_06g16450
chr6	pseudogene	14518275	14523067	MgS1_06g15010
chr6	pseudogene	14523496	14524733	MgS1_06g15020
chr6	pseudogene	14525944	14526765	MgS1_06g15030
chr6	pseudogene	14526815	14527178	MgS1_06g15040
chr6	gene	14528958	14530103	MgL1_06g16460
chr6	pseudogene	14538602	14538965	Migut.F01639.v2.0
chr6	gene	14574640	14581719	MgL1_06g16470
chr6	gene	14589354	14593910	MgL1_06g16480
chr6	gene	14594699	14595240	MgL1_06g16490
chr6	pseudogene	14607242	14607413	Migut.K00973.v2.0
chr6	pseudogene	14618837	14619857	MgS1_06g15080
chr6	gene	14621638	14623239	MgL1_06g16500
chr6	pseudogene	14629966	14631979	Migut.F01643.v2.0
chr6	gene	14681932	14685169	MgL1_06g16510
chr6	gene	14700738	14702868	MgL1_06g16520
chr6	gene	14709371	14709571	MgL1_06g16530
chr6	gene	14711042	14711625	MgL1_06g16540
chr6	gene	14757039	14759098	MgL1_06g16550
chr6	gene	14759115	14762735	MgL1_06g16560
chr6	pseudogene	14792281	14793475	Migut.F01645.v2.0
chr6	gene	14795447	14798139	MgL1_06g16570
chr6	gene	14801789	14830779	MgL1_06g16580
chr6	gene	14835719	14837326	MgL1_06g16590
chr6	gene	14840539	14842062	MgL1_06g16600
chr6	gene	14850345	14850764	MgL1_06g16610
chr6	gene	14850479	14850739	MgL1_06g16620
chr6	gene	14851446	14852315	MgL1_06g16630
chr6	pseudogene	14855207	14855243	MgS1_06g11020
chr6	gene	14856296	14857081	MgL1_06g16640
chr6	gene	14857581	14859789	MgL1_06g16650
chr6	gene	14869121	14879410	MgL1_06g16660
chr6	gene	14883937	14892396	MgL1_06g16670
chr6	gene	14893418	14901463	MgL1_06g16680
chr6	gene	14926722	14937018	MgL1_06g16690
chr6	gene	14938143	14938841	MgL1_06g16700
chr6	gene	14941278	14944708	MgL1_06g16710
chr6	gene	14945691	14950396	MgL1_06g16720
chr6	gene	14952548	14956545	MgL1_06g16730
chr6	gene	14966578	14970899	MgL1_06g16740
chr6	gene	14977059	14988142	MgL1_06g16750
chr6	gene	15005469	15051016	MgL1_06g16760
chr6	gene	15057043	15061780	MgL1_06g16770
chr6	gene	15061588	15068960	MgL1_06g16780
chr6	gene	15075334	15081377	MgL1_06g16790
chr6	pseudogene	15075851	15076102	Migut.F01675.v2.0
chr6	gene	15083831	15086615	MgL1_06g16800
chr6	gene	15087122	15088081	MgL1_06g16810
chr6	gene	15089736	15090501	MgL1_06g16820
chr6	gene	15092974	15093664	MgL1_06g16830
chr6	gene	15099564	15105678	MgL1_06g16840
chr6	gene	15106505	15107026	MgL1_06g16850
chr6	gene	15112160	15113765	MgL1_06g16860
chr6	gene	15119834	15124924	MgL1_06g16870
chr6	gene	15124949	15128329	MgL1_06g16880
chr6	gene	15128441	15131106	MgL1_06g16890
chr6	gene	15134155	15137858	MgL1_06g16900
chr6	gene	15137959	15142465	MgL1_06g16910
chr6	gene	15148644	15152176	MgL1_06g16920
chr6	gene	15158906	15163377	MgL1_06g16930
chr6	gene	15170159	15171572	MgL1_06g16940
chr6	gene	15174795	15175778	MgL1_06g16950
chr6	gene	15179670	15180370	MgL1_06g16960
chr6	gene	15187333	15188097	MgL1_06g16970
chr6	gene	15192863	15199995	MgL1_06g16980
chr6	gene	15206219	15206716	MgL1_06g16990
chr6	gene	15214088	15214734	MgL1_06g17000
chr6	gene	15216791	15222179	MgL1_06g17010
chr6	gene	15224016	15224960	MgL1_06g17020
chr6	gene	15227920	15231783	MgL1_06g17030
chr6	gene	15239972	15244515	MgL1_06g17040
chr6	gene	15247365	15253109	MgL1_06g17050
chr6	gene	15257335	15260791	MgL1_06g17060
chr6	gene	15260152	15261708	MgL1_06g17070
chr6	gene	15262517	15263409	MgL1_06g17080
chr6	gene	15263438	15267390	MgL1_06g17090
chr6	gene	15267303	15271422	MgL1_06g17100
chr6	gene	15271519	15274033	MgL1_06g17110
chr6	gene	15278417	15279337	MgL1_06g17120
chr6	gene	15279644	15281572	MgL1_06g17130
chr6	gene	15283649	15287289	MgL1_06g17140
chr6	gene	15288151	15295243	MgL1_06g17150
chr6	gene	15329577	15331889	MgL1_06g17160
chr6	gene	15356100	15360327	MgL1_06g17170
chr6	gene	15364884	15366711	MgL1_06g17180
chr6	gene	15367586	15371204	MgL1_06g17190
chr6	gene	15372101	15375775	MgL1_06g17200
chr6	gene	15378276	15409573	MgL1_06g17210
chr6	gene	15386420	15387830	MgL1_06g17220
chr6	gene	15395130	15396096	MgL1_06g17230
chr6	gene	15415713	15431363	MgL1_06g17240
chr6	gene	15431526	15432129	MgL1_06g17250
chr6	gene	15433459	15437043	MgL1_06g17260
chr6	gene	15440613	15446542	MgL1_06g17270
chr6	gene	15448130	15449676	MgL1_06g17280
chr6	gene	15453921	15457736	MgL1_06g17290
chr6	gene	15457199	15458016	MgL1_06g17300
chr6	gene	15461660	15467602	MgL1_06g17310
chr6	pseudogene	15471844	15471871	Migut.B01582.v2.0
chr6	gene	15472714	15476069	MgL1_06g17320
chr6	gene	15476352	15478784	MgL1_06g17330
chr6	gene	15481016	15481426	MgL1_06g17340
chr6	pseudogene	15485268	15485793	Migut.H01756.v2.0
chr6	pseudogene	15487615	15487950	Migut.F01731.v2.0
chr6	gene	15488801	15489226	MgL1_06g17350
chr6	gene	15495415	15498846	MgL1_06g17360
chr6	gene	15495572	15495958	MgL1_06g17370
chr6	gene	15498822	15499208	MgL1_06g17380
chr6	pseudogene	15500557	15502449	Migut.F01735.v2.0
chr6	gene	15503696	15504115	MgL1_06g17390
chr6	pseudogene	15512545	15513076	MgS1_13g04840
chr6	gene	15514285	15514668	MgL1_06g17400
chr6	gene	15518747	15519175	MgL1_06g17410
chr6	gene	15521549	15531165	MgL1_06g17420
chr6	gene	15540016	15540414	MgL1_06g17430
chr6	pseudogene	15543029	15543361	Migut.F01746.v2.0
chr6	pseudogene	15544297	15544330	Migut.A00996.v2.0
chr6	gene	15546586	15546981	MgL1_06g17440
chr6	pseudogene	15548284	15548782	Migut.F01748.v2.0
chr6	gene	15550283	15555346	MgL1_06g17450
chr6	gene	15556450	15562084	MgL1_06g17460
chr6	gene	15577040	15578997	MgL1_06g17470
chr6	gene	15581504	15583981	MgL1_06g17480
chr6	gene	15584734	15586120	MgL1_06g17490
chr6	gene	15588720	15589130	MgL1_06g17500
chr6	gene	15589910	15592828	MgL1_06g17510
chr6	gene	15596960	15598933	MgL1_06g17520
chr6	gene	15599566	15611855	MgL1_06g17530
chr6	gene	15615272	15618510	MgL1_06g17540
chr6	gene	15619187	15624435	MgL1_06g17550
chr6	gene	15625526	15628520	MgL1_06g17560
chr6	gene	15629842	15630618	MgL1_06g17570
chr6	gene	15639708	15641659	MgL1_06g17580
chr6	gene	15643091	15644646	MgL1_06g17590
chr6	gene	15645762	15647640	MgL1_06g17600
chr6	gene	15655647	15659376	MgL1_06g17610
chr6	gene	15660801	15663979	MgL1_06g17620
chr6	gene	15667963	15668198	MgL1_06g17630
chr6	gene	15671554	15672730	MgL1_06g17640
chr6	gene	15672991	15682298	MgL1_06g17650
chr6	gene	15685010	15688482	MgL1_06g17660
chr6	gene	15689511	15692441	MgL1_06g17670
chr6	gene	15693349	15700590	MgL1_06g17680
chr6	gene	15704578	15706915	MgL1_06g17690
chr6	gene	15711963	15718710	MgL1_06g17700
chr6	gene	15730075	15736555	MgL1_06g17710
chr6	gene	15738966	15744155	MgL1_06g17720
chr6	gene	15746578	15750919	MgL1_06g17730
chr6	gene	15756051	15762746	MgL1_06g17740
chr6	gene	15765776	15778039	MgL1_06g17750
chr6	gene	15778051	15783873	MgL1_06g17760
chr6	gene	15784168	15788653	MgL1_06g17770
chr6	gene	15789323	15795648	MgL1_06g17780
chr6	gene	15791166	15793137	MgL1_06g17790
chr6	gene	15794989	15796137	MgL1_06g17800
chr6	gene	15796400	15805138	MgL1_06g17810
chr6	gene	15808058	15820552	MgL1_06g17820
chr6	gene	15820557	15823944	MgL1_06g17830
chr6	gene	15828081	15832125	MgL1_06g17840
chr6	gene	15832831	15833969	MgL1_06g17850
chr6	gene	15835065	15838137	MgL1_06g17860
chr6	gene	15840349	15843499	MgL1_06g17870
chr6	gene	15844664	15846091	MgL1_06g17880
chr6	gene	15846173	15847789	MgL1_06g17890
chr6	gene	15846361	15848409	MgL1_06g17900
chr6	gene	15853756	15862891	MgL1_06g17910
chr6	pseudogene	15868064	15869146	MgS1_06g16230
chr6	gene	15868768	15869632	MgL1_06g17920
chr6	pseudogene	15869609	15870748	MgS1_06g16250
chr6	gene	15870203	15872980	MgL1_06g17930
chr6	gene	15872843	15875410	MgL1_06g17940
chr6	gene	15873410	15875302	MgL1_06g17950
chr6	gene	15877385	15877854	MgL1_06g17960
chr6	gene	15877600	15880299	MgL1_06g17970
chr6	gene	15878267	15885577	MgL1_06g17980
chr6	gene	15882262	15884955	MgL1_06g17990
chr6	gene	15886343	15887623	MgL1_06g18000
chr6	gene	15888906	15893301	MgL1_06g18010
chr6	gene	15893657	15894274	MgL1_06g18020
chr6	gene	15909076	15911943	MgL1_06g18030
chr6	gene	15915361	15918738	MgL1_06g18040
chr6	gene	15919618	15922235	MgL1_06g18050
chr6	gene	15922295	15923956	MgL1_06g18060
chr6	gene	15925629	15927491	MgL1_06g18070
chr6	gene	15931980	15933399	MgL1_06g18080
chr6	gene	15935013	15948361	MgL1_06g18090
chr6	gene	15949123	15950514	MgL1_06g18100
chr6	pseudogene	15951791	15952641	Migut.F01805.v2.0
chr6	gene	15953816	15955870	MgL1_06g18110
chr6	gene	15959508	15960698	MgL1_06g18120
chr6	gene	15963581	15964777	MgL1_06g18130
chr6	gene	15967720	15968895	MgL1_06g18140
chr6	gene	15970779	15973438	MgL1_06g18150
chr6	gene	15975968	15979547	MgL1_06g18160
chr6	gene	15981693	15982625	MgL1_06g18170
chr6	gene	15981696	15982640	MgL1_06g18180
chr6	gene	15988665	15996224	MgL1_06g18190
chr6	gene	15997781	16006936	MgL1_06g18200
chr6	gene	16007474	16009776	MgL1_06g18210
chr6	gene	16010975	16014088	MgL1_06g18220
chr6	gene	16014270	16017171	MgL1_06g18230
chr6	gene	16018158	16020847	MgL1_06g18240
chr6	gene	16023538	16024149	MgL1_06g18250
chr6	gene	16031726	16033688	MgL1_06g18260
chr6	gene	16034440	16043274	MgL1_06g18270
chr6	gene	16045375	16048931	MgL1_06g18280
chr6	gene	16057484	16058533	MgL1_06g18290
chr6	gene	16066747	16067287	MgL1_06g18300
chr6	gene	16068352	16073747	MgL1_06g18310
chr6	gene	16075302	16092122	MgL1_06g18320
chr6	gene	16096899	16098673	MgL1_06g18330
chr6	gene	16099412	16103846	MgL1_06g18340
chr6	gene	16108584	16109154	MgL1_06g18350
chr6	gene	16124399	16136294	MgL1_06g18360
chr6	gene	16134291	16135609	MgL1_06g18370
chr6	gene	16137302	16141914	MgL1_06g18380
chr6	gene	16144281	16151459	MgL1_06g18390
chr6	gene	16152320	16154791	MgL1_06g18400
chr6	gene	16153798	16154166	MgL1_06g18410
chr6	gene	16155150	16156877	MgL1_06g18420
chr6	gene	16158875	16164392	MgL1_06g18430
chr6	gene	16164394	16174773	MgL1_06g18440
chr6	gene	16174997	16180591	MgL1_06g18450
chr6	gene	16181036	16181272	MgL1_06g18460
chr6	gene	16181517	16184070	MgL1_06g18470
chr6	gene	16186798	16194304	MgL1_06g18480
chr6	gene	16194993	16195879	MgL1_06g18490
chr6	gene	16195877	16199006	MgL1_06g18500
chr6	gene	16204231	16209001	MgL1_06g18510
chr6	gene	16211571	16214745	MgL1_06g18520
chr6	gene	16218490	16224286	MgL1_06g18530
chr6	gene	16225616	16232101	MgL1_06g18540
chr6	gene	16233054	16234775	MgL1_06g18550
chr6	gene	16235818	16237017	MgL1_06g18560
chr6	gene	16238153	16245235	MgL1_06g18570
chr6	gene	16245879	16249508	MgL1_06g18580
chr6	gene	16256964	16260273	MgL1_06g18590
chr6	gene	16261598	16263230	MgL1_06g18600
chr6	gene	16264671	16273950	MgL1_06g18610
chr6	gene	16274407	16276038	MgL1_06g18620
chr6	gene	16277729	16281566	MgL1_06g18630
chr6	gene	16281011	16285204	MgL1_06g18640
chr6	gene	16285233	16285744	MgL1_06g18650
chr6	gene	16285429	16287104	MgL1_06g18660
chr6	gene	16288735	16292353	MgL1_06g18670
chr6	gene	16292723	16307509	MgL1_06g18680
chr6	gene	16310818	16314423	MgL1_06g18690
chr6	gene	16314685	16316855	MgL1_06g18700
chr6	gene	16317855	16319640	MgL1_06g18710
chr6	gene	16320895	16325718	MgL1_06g18720
chr6	gene	16325720	16328758	MgL1_06g18730
chr6	gene	16330146	16331332	MgL1_06g18740
chr6	gene	16331534	16334544	MgL1_06g18750
chr6	gene	16335530	16340940	MgL1_06g18760
chr6	gene	16348409	16352414	MgL1_06g18770
chr6	gene	16354923	16364668	MgL1_06g18780
chr6	gene	16365045	16367765	MgL1_06g18790
chr6	gene	16369362	16374019	MgL1_06g18800
chr6	gene	16374625	16374831	MgL1_06g18810
chr6	gene	16376288	16379923	MgL1_06g18820
chr6	gene	16380882	16385816	MgL1_06g18830
chr6	gene	16387367	16391392	MgL1_06g18840
chr6	gene	16390267	16398506	MgL1_06g18850
chr6	gene	16399172	16400700	MgL1_06g18860
chr6	gene	16401785	16402905	MgL1_06g18870
chr6	gene	16403367	16406519	MgL1_06g18880
chr6	gene	16410605	16414111	MgL1_06g18890
chr6	gene	16424220	16427192	MgL1_06g18900
